identifier,collection,name,url,thumbnailUrl,owner,rank,priceCurrency,priceAmount,xp,wear,level,starLevel,Damage,Reload Time,Ammo,Range,realPriceAmount
CRMYTH-546419-0271,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-c43c72bb,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-0272,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-c43c72bb,erd1qqqqqqqqqqqqqpgq6wegs2xkypfpync8mn2sa5cmpqjlvrhwz5nqgepyg8,,EGLD,7.0,778,0.1,4,3,154,0.1,65,9.0,1.1666666666666667
CRMYTH-546419-0273,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-c43c72bb,erd1fmgf4g9uq0l6jd3g8fdszesx0sq9yqc8h76kmssj3putapj5242qh9jjcj,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-0274,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-c43c72bb,erd1qqqqqqqqqqqqqpgq6wegs2xkypfpync8mn2sa5cmpqjlvrhwz5nqgepyg8,,EGLD,2.2,0,0.0,1,2,130,0.1,65,9.0,0.7333333333333334
CRMYTH-546419-0275,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-c43c72bb,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,7360,40.3,8,3,186,0.1,65,9.0,
CRMYTH-546419-0276,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-c43c72bb,erd1agdzk3tsq0fvm40y2l4rkccew209q73kgc24j56nvym73qzfgwcqkq977j,,,,0,0.0,1,2,130,0.1,65,9.0,
CRMYTH-546419-0277,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-c43c72bb,erd1agdzk3tsq0fvm40y2l4rkccew209q73kgc24j56nvym73qzfgwcqkq977j,,,,0,0.0,1,2,130,0.1,65,9.0,
CRMYTH-546419-0278,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-c43c72bb,erd1agdzk3tsq0fvm40y2l4rkccew209q73kgc24j56nvym73qzfgwcqkq977j,,,,0,0.0,1,2,130,0.1,65,9.0,
CRMYTH-546419-0279,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-c43c72bb,erd1agdzk3tsq0fvm40y2l4rkccew209q73kgc24j56nvym73qzfgwcqkq977j,,,,0,0.0,1,2,130,0.1,65,9.0,
CRMYTH-546419-027a,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-c43c72bb,erd1agdzk3tsq0fvm40y2l4rkccew209q73kgc24j56nvym73qzfgwcqkq977j,,,,0,0.0,1,2,130,0.1,65,9.0,
CRMYTH-546419-027b,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-c43c72bb,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,130,0.1,65,9.0,
CRMYTH-546419-027c,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,1400,3.0,1,8.5,
CRMYTH-546419-027d,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-c43c72bb,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,3,130,0.1,65,9.0,
CRMYTH-546419-027e,CRMYTH-546419,Skybreaker,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Skybreaker.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-e1ba131f,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,3,1400,3.0,1,8.5,
CRMYTH-546419-027f,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-c43c72bb,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,3,130,0.1,65,9.0,
CRMYTH-546419-0280,CRMYTH-546419,Titan Shredder,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/TitanShredder.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-fc227c18,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,250,0.15,80,10.0,
CRMYTH-546419-0281,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,6,1300,2.7,2,9.3,
CRMYTH-546419-0282,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,17951,1.0,10,2,1705,2.7,2,9.3,
CRMYTH-546419-0283,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,4311,0.1,7,3,1612,2.7,2,9.3,
CRMYTH-546419-0284,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1300,2.7,2,9.3,
CRMYTH-546419-0285,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,18060,1.8,10,3,1768,2.7,2,9.3,
CRMYTH-546419-0286,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,56,0.7,2,2,1345,2.7,2,9.3,
CRMYTH-546419-0287,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,852,0.4,2,3,1352,2.7,2,9.3,
CRMYTH-546419-0288,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,9,0.2,1,2,1300,2.7,2,9.3,
CRMYTH-546419-0289,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1300,2.7,2,9.3,
CRMYTH-546419-028a,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1300,2.7,2,9.3,
CRMYTH-546419-028b,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd16u5e6gh0grt0xf4ehc0g8p2gk8vh2t6ce6salqenr9zyjnrpq2qshmph05,,,,0,0.0,1,2,1300,2.7,2,9.3,
CRMYTH-546419-028c,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1300,2.7,2,9.3,
CRMYTH-546419-028d,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1300,2.7,2,9.3,
CRMYTH-546419-028e,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1300,2.7,2,9.3,
CRMYTH-546419-028f,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1300,2.7,2,9.3,
CRMYTH-546419-0290,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1300,2.7,2,9.3,
CRMYTH-546419-0291,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,3,1300,2.7,2,9.3,
CRMYTH-546419-0292,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1300,2.7,2,9.3,
CRMYTH-546419-0293,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1300,2.7,2,9.3,
CRMYTH-546419-0294,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1300,2.7,2,9.3,
CRMYTH-546419-0295,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1300,2.7,2,9.3,
CRMYTH-546419-0296,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1300,2.7,2,9.3,
CRMYTH-546419-0297,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,600,0.0,4,4,1516,2.7,2,9.3,
CRMYTH-546419-0298,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,3,1300,2.7,2,9.3,
CRMYTH-546419-0299,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,1300,2.7,2,9.3,
CRMYTH-546419-029a,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,130,0.6,2,2,1345,2.7,2,9.3,
CRMYTH-546419-029b,CRMYTH-546419,Hellfire Launcher,https://media.elrond.com/nfts/asset/bafybeidroww6cwsaxizl4rziempfznsjmvfvblhfvu55fuca4qoqk57x7i/HellfireLauncher.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-1fed3205,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,45,0.2,1,2,1300,2.7,2,9.3,
CRMYTH-546419-03,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,10,5,238,0.1,65,9.0,
CRMYTH-546419-04,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,3,130,0.1,65,9.0,
CRMYTH-546419-05,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,10,4,220,0.1,65,9.0,
CRMYTH-546419-06,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,420,2.7,10,5,238,0.1,65,9.0,
CRMYTH-546419-07,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,79,0.4,10,6,265,0.1,65,9.0,
CRMYTH-546419-08,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,78,0.9,10,5,238,0.1,65,9.0,
CRMYTH-546419-09,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,3,0.1,1,1,130,0.1,65,8.5,
CRMYTH-546419-0a,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,1,130,0.1,65,8.5,
CRMYTH-546419-0b,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,10,5,238,0.1,65,9.0,
CRMYTH-546419-0c,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,130,0.1,65,9.0,
CRMYTH-546419-0d,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,75,0.9,10,5,238,0.1,65,9.0,
CRMYTH-546419-0e,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,1,2,130,0.1,65,9.0,
CRMYTH-546419-0f,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,47,0.7,1,3,130,0.1,65,9.0,
CRMYTH-546419-10,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,20,0.5,10,5,238,0.1,65,9.0,
CRMYTH-546419-11,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,345,0.6,15,6,340,0.1,65,9.0,
CRMYTH-546419-12,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,0,0.0,10,5,238,0.1,65,9.0,
CRMYTH-546419-13,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,7,0.2,10,5,238,0.1,65,9.0,
CRMYTH-546419-14,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,100,0.0,10,4,220,0.1,65,9.0,
CRMYTH-546419-15,CRMYTH-546419,Dragonbreath,https://media.elrond.com/nfts/asset/bafybeicqb2biuys7hxhdylxr2zi5zpttaaycaumqu3gahhgt4s7tbxvj7y/Dragonbreath.png,https://media.elrond.com/nfts/thumbnail/CRMYTH-546419-9c167a03,erd1qqqqqqqqqqqqqpgq5dz6p0nsz35sht95kp6vjrznffzqpq79a9rsputqa4,,,,70,0.8,15,5,298,0.1,65,9.0,
